,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-06-13,1,Flat,Better Now,Post Malone,4591681,https://i.scdn.co/image/4eeab79394ac6dd1d58132e9cecc5d6ba61b9ca1,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
1,2018-06-13,2,Flat,One Kiss (with Dua Lipa),Calvin Harris,4010121,https://i.scdn.co/image/ab67616d00004851d09f96d82310d4d77c14c108,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
2,2018-06-13,3,Flat,I Like It,Cardi B,3771561,https://i.scdn.co/image/ab67616d00004851a0caffda54afd0a65995bbab,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
3,2018-06-13,4,Up,Girls Like You (feat. Cardi B),Maroon 5,3552216,https://i.scdn.co/image/b1fbd92b581dd7968e74761c710d17eb5dd9679f,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
4,2018-06-13,5,Down,Back To You,Selena Gomez,3513051,https://i.scdn.co/image/ef44ad12b8210abac74b82ffabfeb3e02453efc9,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
5,2018-06-13,6,Flat,Lucid Dreams,Juice WRLD,3400327,https://i.scdn.co/image/ab67616d000048519b3d16ce73080214dd7b07c7,https://open.spotify.com/track/0X8DcetL926BYiPJYstJTc
6,2018-06-13,7,Flat,no tears left to cry,Ariana Grande,3226544,https://i.scdn.co/image/ab67616d0000485165d28ba9f50b2eba46ffc55c,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
7,2018-06-13,8,Flat,Nice For What,Drake,3054986,https://i.scdn.co/image/ab67616d00004851648ee7f5b11d8703447e372f,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
8,2018-06-13,9,Flat,Solo (feat. Demi Lovato),Clean Bandit,2952333,https://i.scdn.co/image/ab67616d0000485167eda217860e86c43481a5cb,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
9,2018-06-13,10,Up,Youngblood,5 Seconds of Summer,2861472,https://i.scdn.co/image/ab67616d00004851240353172d4b7f2feb8a3e2c,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
10,2018-06-13,11,Down,All Mine,Kanye West,2796392,https://i.scdn.co/image/ab67616d0000485197508a4b756763370510bd44,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
11,2018-06-13,12,Flat,Te Boté - Remix,Nio Garcia,2638683,https://i.scdn.co/image/ab67616d00004851a5779a2f04a513fac2fd1d15,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
12,2018-06-13,13,Flat,God's Plan,Drake,2622808,https://i.scdn.co/image/ab67616d00004851689b62c26ee70aa450cae449,https://open.spotify.com/track/6T8cJz5lAqGer9GUHGyelE
