,Date,Position,Trend,Title,Artist,Streams,Icon_URL,Spotify_URL
0,2018-01-03,1,Flat,rockstar,Post Malone,4194625,https://i.scdn.co/image/ab67616d00004851345f823b6c1dbd3b4cc7b382,https://open.spotify.com/track/7wGoVu4Dady5GV0Sv4UIsx
1,2018-01-03,2,Flat,Havana,Camila Cabello,3563206,https://i.scdn.co/image/ab67616d00004851d93cf4d07ba50d7b32ca7c44,https://open.spotify.com/track/0ofbQMrRDsUaVKq2mGLEAb
2,2018-01-03,3,Flat,River (feat. Ed Sheeran),Eminem,3234487,https://i.scdn.co/image/ab67616d00004851255191ed87a907d362b43f19,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
3,2018-01-03,4,Flat,New Rules,Dua Lipa,3060978,https://i.scdn.co/image/ab67616d000048516b915e407b70e121e06fe979,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
4,2018-01-03,5,Flat,Wolves,Selena Gomez,2956864,https://i.scdn.co/image/ab67616d0000485110368f28dac3b838770f985c,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
5,2018-01-03,6,Flat,Perfect,Ed Sheeran,2573726,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
6,2018-01-03,7,Flat,Him & I (with Halsey),G-Eazy,2573090,https://i.scdn.co/image/ab67616d00004851046527a9c176f7c2916f3530,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
7,2018-01-03,8,Flat,Let You Down,NF,2492307,https://i.scdn.co/image/ab67616d0000485139e85b6ae069d1e25bbc89df,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
8,2018-01-03,9,Up,Échame La Culpa,Luis Fonsi,2472960,https://i.scdn.co/image/ab67616d000048510ac9a58447dfccc5127248e0,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
9,2018-01-03,10,Down,What Lovers Do (feat. SZA),Maroon 5,2445949,https://i.scdn.co/image/ab67616d000048519ccf08d3f74b36b7880522b5,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
10,2018-01-03,11,Flat,Shape of You,Ed Sheeran,2305450,https://i.scdn.co/image/ab67616d00004851ba5db46f4b838ef6027e6f96,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
11,2018-01-03,12,Flat,Too Good At Goodbyes,Sam Smith,2262492,https://i.scdn.co/image/eb645ad7342e0f34817e16d9d4061c3b5e374d4c,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
12,2018-01-03,13,Up,Silence,Marshmello,2169018,https://i.scdn.co/image/ab67616d00004851f33ba583059dc2f7d08bf2b8,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
13,2018-01-03,14,Up,Perfect Duet (Ed Sheeran & Beyoncé),Ed Sheeran,2168551,https://i.scdn.co/image/ab67616d00004851af6b2fca3b6e24612a5fe5d8,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
14,2018-01-03,15,Down,Gucci Gang,Lil Pump,2142798,https://i.scdn.co/image/ab67616d00004851d52ef190ae5253eb2c3c764c,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
